114015996,113217024
114735347,113893599
102976249,102870144
106535035,106131845
108453722,107941110
100646680,100610348
107219297,106775985
102977330,102871226
115104669,114249616
102977822,102871718
103542605,103411931
103542727,103412053
112927013,112177263
102978753,102872649
107580359,107112748
112491826,111743278
106968601,106542406
109640577,109032860
101245813,101175951
100454624,100430810
102979662,102873540
103779370,103637810
104677514,104484710
113913566,113125107
108306047,107805086
108306194,107805233
114431738,113614233
102980036,102873914
102980203,102874081
109609746,109004468
101161017,101096335
100909899,100855530
100161603,100152613
102980441,102874319
102980625,102874502
103878066,103731715
100692349,100650956
100667847,100628989
107340094,106889857
109899782,109269071
106160055,105790346
106160244,105790517
102983507,102877229
109900153,109269334
111434016,110695411
106967529,106541352
109900284,109269447
106416206,106017703
106487897,106087264
109900711,109269838
102127052,102042927
102982232,102876045
109237918,108662692
114254570,113446292
114476290,113653674
114545045,113714518
106908605,106484224
109651537,109042919
100138956,100130732
100458641,100434935
102982599,102876376
102982790,102876567
107067760,106634777
109238143,108662916
109900981,109270000
113755822,112979367
100126886,100119259
106412771,106014741
107194293,106751748
105732756,105400179
107939638,107461156
105838765,105501315
107997703,107514249
102309337,102223854
107780038,107307707
102983741,102877428
100253577,100241406
102984061,102877730
102984699,102878320
102984937,102878534
112446737,111698220
102985828,102879425
110209616,109551369
102986605,102880183
102986757,102880335
113129078,112376530
113130305,112377720
107715103,107243317
106740402,106326218
107326557,106877298
104891184,104649692
107225167,106781675
109902256,109271200
108389710,107879529
108397856,107886993
109902353,109271297
109902611,109271555
106747907,106333227
109239302,108663953
109239451,108664083
109393108,108804164
107822518,107349301
107721942,107250091
106916217,106492235
109651653,109043035
109697246,109085047
111630017,110885232
102990373,102883890
105132542,104846320
105132667,104846445
109902851,109271796
107450651,106995261
107730708,107258770
107730406,107258468
113967507,113173227
100006484,100004824
102991555,102885010
102991711,102885148
102991950,102885351
113320766,112564027
106262567,105880923
114965501,114114722
107724819,107253072
114804175,113960882
114804487,113961176
114804641,113961330
109903639,109272528
100397347,100379822
114413993,113598245
113390626,112632068
113664521,112892668
109493043,108893950
111947251,111200406
112290748,111542531
100725506,100682789
100727500,100684627
100728464,100685511
102993546,102886852
105463533,105149869
108416523,107905394
108481832,107967624
108523483,108004273
108514034,107996093
109904321,109273035
109904556,109273270
109904708,109273421
100120943,100113377
102994419,102887711
105851330,105512413
108524021,108004756
113948654,113156763
113665965,112894131
113725108,112951853
108173165,107677543
101237872,101168318
101015175,100956294
115205532,114344667
107702796,107231332
101027379,100967864
101026897,100967418
107746749,107274732
105697135,105367656
113416345,112657170
101139830,101075617
105546540,105229328
102998696,102891742
109905530,109274207
114805676,113962352
102999001,102892025
102999410,102892416
102999757,102892763
102999936,102892942
108376250,107866336
108057816,107568090
113652994,112881611
113445479,112684968
113445624,112685113
103000808,102893701
103000966,102893858
103001627,102894344
101460963,101384436
111679085,110933883
109640327,109032664
109905965,109274580
103003091,102895560
104961472,104704789
114806598,113963256
107231294,106787663
107193405,106750860
107208565,106765585
107191569,106749239
113932948,113142227
101693783,101614858
103003730,102896126
103004146,102896524
105392744,105085036
108318904,107812796
109906195,109274810
109906079,109274694
109393605,108804643
113948912,113157003
100802629,100753143
105091770,104813740
111418138,110679901
109906986,109275565
109906848,109275445
109907566,109276004
109907804,109276242
103005425,102897793
103005515,102897883
100191142,100180570
103005920,102898288
104752034,104543180
111412727,110674804
113388111,112629588
113387689,112629166
113387479,112628956
113859043,113073917
105054312,104781516
109907919,109276357
103006105,102898473
109241247,108665773
113893786,113106772
103006788,102899156
113271705,112516491
106246529,105866140
111434899,110696294
103006903,102899271
109241929,108666431
113907272,113119095
103007130,102899498
109908678,109276834
106396142,105999272
107307172,106858563
108228838,107730461
115252907,114391113
103007444,102899793
114685172,113845351
104620216,104440892
105849284,105510864
114438693,113620451
107201562,106758722
104731497,104527396
105849789,105511351
106813310,106394499
100548802,100521369
106288947,105905570
103007955,102900304
114685296,113845475
103008080,102900405
109909660,109277798
107720277,107248451
100974762,100917032
100731222,100688118
106561942,106158644
107169480,106727672
109909760,109277898
113400798,112641862
113306870,112550626
103009111,102901436
103009269,102901576
109910222,109278360
101089635,101027584
108406619,107895805
108055824,107566134
107610890,107142276
103009920,102902207
106471737,106071348
106522501,106120036
109910840,109278912
107908923,107432252
107883860,107408276
110494935,109811419
103010473,102902425
103010656,102902608
107660361,107189784
103011018,102902970
109911465,109279413
107378781,106926683
107378952,106926854
104692787,104497870
111436163,110697522
109912075,109279951
101175831,101109757
106768259,106352392
106978422,106551766
109912907,109280610
100562935,100534234
100167446,100158194
103011162,102903114
104692908,104497991
105825245,105488000
103011355,102903307
109912995,109280698
100167764,100158512
107475035,107018664
105602835,105282822
106721813,106307967
106692572,106280984
109913455,109281158
109913593,109281296
107850329,107376222
103012263,102904177
107630089,107160357
102156532,102072126
109685006,109074382
113445831,112685320
100950217,100893477
106127460,105761138
103013438,102905352
109913824,109281527
103013850,102905774
107899533,107423566
113147532,112394684
106957287,106531688
109706396,109093155
106916117,106492128
109651790,109043172
107757132,107285009
112641796,111892913
107787270,107314715
107734292,107262331
109539730,108937751
109915577,109283026
107816839,107343687
103014705,102906599
103015052,102906944
103015149,102907041
102388735,102301693
102468504,102380293
107772274,107299949
112262905,111514762
103015975,102907849
107599998,114052731
106908700,106484326
109651968,109043349
103016209,102908083
107957456,107476385
106912340,106488194
101791625,101710979
107457936,107001813
110781817,110078629
107805389,107332403
107726095,107254306
112515925,111767358
111817914,111071762
107731284,107259346
111953610,111206769
100597265,100565172
102085620,102002736
109918248,109285271
109918762,109285749
114427065,113609753
115147097,114289619
100431893,100405659
107537259,107073557
101481331,101404148
105769314,105436124
109493562,108894443
106920994,106497143
109652398,109043779
103017428,102909288
105599617,105279658
103018209,102910069
100476952,100452307
109698337,109086037
103018614,102910457
114764715,113922303
101895128,101814069
107654538,107184143
106929742,106505998
109698108,109085826
107819682,107346512
107817315,107344163
107379223,106927125
109243769,108667960
107796321,107323716
109652535,109043916
103020563,102912408
109652746,109044127
106911366,106487150
109663472,109054447
103021121,102912965
107817024,107343872
101372709,101297799
103021228,102913072
115017604,114165384
115016852,114164632
100709659,100667268
113448622,112688093
109652900,109044281
100161243,100152253
105790242,105455460
103024064,102915871
108188638,107691774
108188814,107691914
103024333,102916140
112650805,111901945
108543776,108022699
103024882,102916689
109919899,109286593
114058252,113256399
113709118,112936654
113709486,112937007
100129317,100121624
107653982,107183727
107278256,106831603
107709701,107238022
106869951,106446929
113874927,113088765
114340914,113528250
114341001,113528337
114094881,113291389
107020763,106591236
106816445,106397587
102296912,102211616
107379695,106927579
108187837,107691027
109921034,109287636
107642833,107172878
107825312,107352073
109537660,108935848
106230060,105850968
103026626,102918189
106184574,105810213
104976489,104717367
114377965,113563958
104967974,104710327
114811196,113967677
114811556,113968037
106156346,105786947
106503224,106101813
113845114,113061280
111950345,111203501
111951271,111204430
103027250,102918813
107656452,107185986
108082899,107592232
106927952,106504395
109735654,109119146
113712890,112940262
100498427,100473112
103031756,102922935
109923263,109289703
114671587,113832165
107814203,107341234
111705052,110958966
111705776,110959690
103032453,102923614
106254239,105872729
106978527,106551878
109639382,109031798
100295172,100282200
103032811,102923972
113873502,113087394
113873917,113087791
103033267,102924410
113873849,113087723
100310666,100297216
108330514,107823624
108616985,108091160
100368302,100351860
106253371,105871897
107312221,106863504
111439031,110700390
113592384,112826961
113592598,112827175
100395654,100378164
101031194,100971406
105101261,104821910
105101675,104822324
105615500,105295021
105822746,105485573
107451338,106995894
113942875,113151256
114512817,113686455
113329489,112572908
113329489,113667512
114473222,113650762
100519739,100494797
103034860,102925966
103035089,102926195
108189211,107692293
101900341,101819058
107795459,107322854
103035510,102926616
106706125,106293685
106558277,106154979
107180570,106738874
104898208,104655171
113953467,113161180
107750299,107278244
107750449,107278394
112709591,111960691
111643506,110898685
108226335,107728008
108540903,108019865
103036149,102927255
106209770,105832511
113952792,113160616
