synset-basement-noun-1,Mx4rvVjOGpwpEbGdrcN5Y29ycA,BasementLevelInAConstruction
synset-Ancient_Greek-noun-1,Mx4rvlCFB5wpEbGdrcN5Y29ycA,AncientGreekLanguage
synset-understand-verb-1,Mx4rS_Z8bIq9EdaAAAACs0uFOQ,Comprehending
synset-sagittal_suture-noun-1,Mx4rvqBM2ZwpEbGdrcN5Y29ycA,SagittalSuture
synset-tongue_depressor-noun-1,Mx4rwP1HppwpEbGdrcN5Y29ycA,TongueDepressor
synset-path-noun-3,Mx4r7k80XssQEdmAAAACs6hRjg,TravelRoute
synset-latitude-noun-3,Mx4rwVGrQ5wpEbGdrcN5Y29ycA,LatitudeLine
synset-organic_chemistry-noun-1,Mx4rvv8HWpwpEbGdrcN5Y29ycA,OrganicChemistry
synset-dripping-adjectivesatellite-1,Mx4rvVis35wpEbGdrcN5Y29ycA,DrippingWet
synset-Malaysian-noun-1,Mx4rvViFfZwpEbGdrcN5Y29ycA,MalaysianPerson
synset-curd-noun-2,Mx4r1Cv-zLvVQdiew4MUaOuF9g,Curd
synset-milk-noun-2,Mx4rvVjGZJwpEbGdrcN5Y29ycA,Milk
synset-skin-noun-1,Mx4rvVjX3ZwpEbGdrcN5Y29ycA,Skin
synset-rubidium-noun-1,Mx4rvVjB95wpEbGdrcN5Y29ycA,Rubidium
synset-consumption-noun-1,Mx4rvViI65wpEbGdrcN5Y29ycA,Ingesting
synset-Lynchburg-noun-1,Mx8Ngx4rvWhwppwpEbGdrcN5Y29ycA-JTHluY2hidXJnHiu9WLO1nCkRsZ2tw3ljb3Jw,"[:CityNamedFn, ""Lynchburg"", :""Virginia-State""]"
synset-blank-adjectivesatellite-1,Mx4rSR3nIr2cEdmAAAACs6hRjg,BlankSurface
synset-luge-noun-1,Mx4rvViIgZwpEbGdrcN5Y29ycA,Luge
synset-button-noun-1,Mx4rvVjbiZwpEbGdrcN5Y29ycA,ButtonTheFastener
synset-capitalist-noun-2,Mx8Ngh4rwBtg95wpEbGdrcN5Y29ycB4rvVjT3ZwpEbGdrcN5Y29ycA,"[:BelieverFn, :Capitalism]"
synset-church_service-noun-1,Mx4rwO0QKpwpEbGdrcN5Y29ycA,ChurchService
synset-museum-noun-1,Mx4rvViEOJwpEbGdrcN5Y29ycA,Museum-Organization
synset-promise-verb-2,Mx4rvV78CJwpEbGdrcN5Y29ycA,MakingAPromise
synset-code-noun-1,Mx4r0VzrzrvVEdmAAAACs6hRjg,WrittenCodeOfConduct
synset-lie-verb-5,Mx4rvViR3pwpEbGdrcN5Y29ycA,Lying
synset-peer-noun-1,Mx4r8RZS6ry5EdmAAAACs6hRjg,Peer
synset-hand_blower-noun-1,Mx4rvVjO05wpEbGdrcN5Y29ycA,BlowDryer
synset-Baltic-noun-1,Mx4rvViTGZwpEbGdrcN5Y29ycA,BalticSea
synset-midbrain-noun-1,Mx4rvsBUqpwpEbGdrcN5Y29ycA,Midbrain
synset-mix-verb-3,Mx4rvVjp8JwpEbGdrcN5Y29ycA,Mixing
synset-running_shoe-noun-1,Mx4rvVj3l5wpEbGdrcN5Y29ycA,RunningShoe
synset-Saint_Vincent-noun-1,Mx4rvViq8ZwpEbGdrcN5Y29ycA,SaintVincent-Island
synset-balloon-noun-2,Mx4rvVjsl5wpEbGdrcN5Y29ycA,Balloon
synset-coccygeal_plexus-noun-1,Mx4rvckT9pwpEbGdrcN5Y29ycA,CoccygealPlexus
synset-Mexico_City-noun-1,Mx4rvVkMWJwpEbGdrcN5Y29ycA,CityOfMexicoCityMexico
synset-cigar-noun-1,Mx4rvVjIKpwpEbGdrcN5Y29ycA,Cigar
synset-farad-noun-1,Mx4rvViJq5wpEbGdrcN5Y29ycA,Farad
synset-blow-verb-2,Mx4rvVjorZwpEbGdrcN5Y29ycA,WindProcess
synset-bill-noun-10,Mx4rvVjoqZwpEbGdrcN5Y29ycA,HatBill
synset-mutilate-verb-3,Mx4rebwi0LKeEdmAhAACs6hRjg,MutilatingSomeone
synset-sax-noun-2,Mx4rwQrc2JwpEbGdrcN5Y29ycA,Saxophone
synset-cloudy-adjectivesatellite-2,Mx4rorTr2HS6EdaAAACgyZzFrg,Murky
synset-fuel-noun-1,Mx4rvVitW5wpEbGdrcN5Y29ycA,CombustibleFuelSubstance
synset-ALGOL-noun-2,Mx4rvViizpwpEbGdrcN5Y29ycA,ALGOL
synset-marry-verb-1,Mx4rwBnD3ZwpEbGdrcN5Y29ycA,WeddingEvent-Generic
synset-hill-noun-1,Mx4rvgEUypwpEbGdrcN5Y29ycA,Hill
synset-silencer-noun-2,Mx4rvVio2JwpEbGdrcN5Y29ycA,Muffler-VehiclePart
synset-corset-verb-1,Mx4rYFHCErJXEdmAhAACs6hRjg,PuttingOnACorset
synset-rock__n__roll-noun-1,Mx4rvhBZ_5wpEbGdrcN5Y29ycA,RockMusic
synset-lighting_fixture-noun-1,Mx4rvVjvUpwpEbGdrcN5Y29ycA,LightFixture
synset-hydrogen_ion-noun-1,Mx4r1dqAxv5tQdaHOfxtjDukgg,HydrogenPlusIon
synset-sexual_harassment-noun-1,Mx4rwCzbe5wpEbGdrcN5Y29ycA,SexualHarassment
synset-predicate_calculus-noun-1,Mx4rvpWBupwpEbGdrcN5Y29ycA,PredicateLogic
synset-aurora_australis-noun-1,Mx4rwEejvJwpEbGdrcN5Y29ycA,AuroraAustralis
synset-Nepalese_rupee-noun-1,Mx4rvVjqdpwpEbGdrcN5Y29ycA,Rupee-Nepal
synset-military_installation-noun-1,Mx4rvVqBv5wpEbGdrcN5Y29ycA,MilitaryBase-Grounds
synset-Vancouver-noun-3,Mx4rvVj4IpwpEbGdrcN5Y29ycA,CityOfVancouverCanada
synset-straight-adjectivesatellite-11,Mx4rvjlGCZwpEbGdrcN5Y29ycA,HeterosexualHuman
synset-Oran-noun-1,Mx4rvZdOdZwpEbGdrcN5Y29ycA,CityOfOranAlgeria
synset-charge-verb-2,Mx4rvWFOSJwpEbGdrcN5Y29ycA,Accusing
synset-architecture-noun-1,Mx4rvVj7KJwpEbGdrcN5Y29ycA,Building
synset-Danish-noun-1,Mx4rvVkINZwpEbGdrcN5Y29ycA,DanishLanguage
synset-Asuncion-noun-1,Mx4rvVjkNZwpEbGdrcN5Y29ycA,CityOfAsuncionParaguay
synset-ventricle-noun-1,Mx4rvmTY65wpEbGdrcN5Y29ycA,VentricleOfBrain
synset-financial_condition-noun-1,Mx4rnk8qgMr9EdmAAAACs6hRjg,FinancialCondition
synset-workplace-noun-1,Mx4rvViJnJwpEbGdrcN5Y29ycA,Workplace
synset-Amerindian-noun-1,Mx4rvVj3A5wpEbGdrcN5Y29ycA,EthnicGroupOfNewWorldNatives
synset-window-noun-1,Mx4rvViebpwpEbGdrcN5Y29ycA,WindowPortalCovering-Glass
synset-abstraction-noun-1,Mx4r0EwZ9r8aEdmAAAACs6hRjg,ConceptualAbstraction
synset-Angora-noun-2,Mx4rv6VXopwpEbGdrcN5Y29ycA,AngoraRabbit
synset-Angolan-noun-1,Mx4rvVjC15wpEbGdrcN5Y29ycA,AngolaPerson
synset-Las_Vegas-noun-1,Mx4rvVi3KJwpEbGdrcN5Y29ycA,CityOfLasVegasNV
synset-Creole-noun-1,Mx4rvVixk5wpEbGdrcN5Y29ycA,EthnicGroupOfCreoles
synset-see-noun-1,Mx4rQAYtPs31EdmAAAACs6hRjg,BishopsCenterOfAuthority
synset-sedate-verb-1,Mx4rYFAUYLJXEdmAhAACs6hRjg,SedatingSomething
synset-punctuation-noun-2,Mx4rvViAjJwpEbGdrcN5Y29ycA,PunctuationMark
synset-Santa_Fe-noun-1,Mx4rvVi1XpwpEbGdrcN5Y29ycA,CityOfSantaFeNM
synset-nostalgia-noun-1,Mx4rwQBdpZwpEbGdrcN5Y29ycA,Nostalgia
synset-Fungi-noun-1,Mx4rvViZCZwpEbGdrcN5Y29ycA,Fungus
synset-state-noun-3,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
synset-Saharan-noun-1,Mx4rvVjhJZwpEbGdrcN5Y29ycA,SaharanLanguageFamily
synset-northeast-adverb-1,Mx4rwQfKUJwpEbGdrcN5Y29ycA,Northeast-Generally
synset-epilepsy-noun-1,Mx4rwP1YwZwpEbGdrcN5Y29ycA,Epilepsy
synset-peak-noun-4,Mx4ryncJZCTfQdeEidQ7vusDfQ,Summit
synset-ophthalmologist-noun-1,Mx4rvViJ15wpEbGdrcN5Y29ycA,Ophthalmologist
synset-liner-noun-3,Mx4rwQCIw5wpEbGdrcN5Y29ycA,OceanLiner
synset-brittle-adjectivesatellite-1,Mx4rvtOOLnS-EdaAAACgyZzFrg,Brittle
synset-penetrate-verb-1,Mx4rhA35lMcQEdmAAACQJw5drg,PenetrationEvent
synset-thyroid_hormone-noun-1,Mx4rwBpF7pwpEbGdrcN5Y29ycA,Thyroxine
synset-device-noun-1,Mx4rvVjHL5wpEbGdrcN5Y29ycA,PhysicalDevice
synset-ground_beef-noun-1,Mx4rvVir_ZwpEbGdrcN5Y29ycA,GroundBeef
synset-forecaster-noun-1,Mx4rVKLpfMkhEdmAAAACs6hRjg,Forecaster
synset-amphetamine-noun-1,Mx4rwP1bk5wpEbGdrcN5Y29ycA,Amphetamine
synset-retina-noun-1,Mx4rvViTfpwpEbGdrcN5Y29ycA,Retina
synset-hipbone-noun-1,Mx4rvVjcrZwpEbGdrcN5Y29ycA,PelvicBone
synset-Little_Missouri-noun-1,Mx4rvVi_yZwpEbGdrcN5Y29ycA,LittleMissouriRiver
synset-tube-verb-1,Mx8Ngh4rvViympwpEbGdrcN5Y29ycB8Ngh4rvszjQ5wpEbGdrcN5Y29ycA2DHiu9WOR2nCkRsZ2tw3ljb3JwHiu9WLbnnCkRsZ2tw3ljb3JwHivBAGDLnCkRsZ2tw3ljb3Jw,"[:MakingAvailableFn, [:CollectionIntersectionFn, [:TheSet, :SomethingExisting, :Tube]]]"
synset-cedar_chest-noun-1,Mx4rvVjNEZwpEbGdrcN5Y29ycA,CedarChest
synset-ball-noun-1,Mx4rvVjqGZwpEbGdrcN5Y29ycA,Ball
synset-vegetable-noun-1,Mx4rvVjqzZwpEbGdrcN5Y29ycA,Vegetable-Food
synset-word-noun-1,Mx4rvVjkrpwpEbGdrcN5Y29ycA,LexicalWord
synset-gosling-noun-1,Mx8Ngh4rwQwgBJwpEbGdrcN5Y29ycB4rvVkBxpwpEbGdrcN5Y29ycA,"[:JuvenileFn, :""Goose-Bird""]"
synset-windowpane-noun-1,Mx4rvViGQJwpEbGdrcN5Y29ycA,WindowPane
synset-radio_wave-noun-1,Mx4rwQCWK5wpEbGdrcN5Y29ycA,RadioWave
synset-patient-adjective-1,Mx4rvViKvpwpEbGdrcN5Y29ycA,Patience
synset-nod-verb-3,Mx4roAysBMI8EdmAAACQJw5drg,NoddingOff
synset-satellite_transmitter-noun-1,Mx4rwHT71ZwpEbGdrcN5Y29ycA,SatelliteTransmitter
synset-July-noun-1,Mx4rvVjBrZwpEbGdrcN5Y29ycA,July
synset-transfuse-verb-4,Mx4rvWbkR5wpEbGdrcN5Y29ycA,BloodTransfusionEvent
synset-shoot-verb-19,Mx4rvVjHm5wpEbGdrcN5Y29ycA,SeedGerminationEvent
synset-keep_down-verb-3,Mx4rCMBy7sJHEdmAAACQJw5drg,KeepingFoodOrDrinkDown
synset-Corona_Borealis-noun-1,Mx4rwNH4X5wpEbGdrcN5Y29ycA,CoronaBorealis-Constellation
synset-rain-verb-1,Mx4rvVj_WpwpEbGdrcN5Y29ycA,RainProcess
synset-crystallize-verb-4,Mx4rvgESBpwpEbGdrcN5Y29ycA,Crystallizing
synset-granite-noun-1,Mx4rvVjNUZwpEbGdrcN5Y29ycA,Granite
synset-neglect-verb-4,Mx4rwQtyU5wpEbGdrcN5Y29ycA,IgnoringSomething
synset-Kenya-noun-1,Mx4rvViFJZwpEbGdrcN5Y29ycA,Kenya
synset-fulcrum-noun-1,Mx4rv_Mpx5wpEbGdrcN5Y29ycA,Fulcrum
synset-pump-verb-4,Mx4rJLLy2rtHEdmAAAACs6hRjg,Pumping-MakingSomethingAvailable
synset-hypochlorous_acid-noun-1,Mx4rwPoltZwpEbGdrcN5Y29ycA,HypochlorousAcid
synset-bolt-noun-6,Mx4rvVjxrJwpEbGdrcN5Y29ycA,Bolt
synset-baboon-noun-1,Mx4rvVizj5wpEbGdrcN5Y29ycA,Baboon
synset-garbage_truck-noun-1,Mx4rvVi0PJwpEbGdrcN5Y29ycA,GarbageTruck
synset-eunuch-noun-1,Mx4rwQrjFpwpEbGdrcN5Y29ycA,Eunuch
synset-pudding-noun-3,Mx4rv4EQ9JwpEbGdrcN5Y29ycA,Pudding
synset-circulation-noun-2,Mx8Ngh4rwAst7ZwpEbGdrcN5Y29ycB4rvVjI8JwpEbGdrcN5Y29ycA,"[:CirculationFn, :Blood]"
synset-reggae-noun-1,Mx4rvzgxgpwpEbGdrcN5Y29ycA,ReggaeMusic
synset-worry-verb-1,Mx8Ngh4rvkupTpwpEbGdrcN5Y29ycB4rvViT8JwpEbGdrcN5Y29ycA,"[:ExperiencingEmotionFn, :Concern]"
synset-amphitheater-noun-2,Mx4rYDzjmCTVQdeXfaOpKNkSSQ,Amphitheater
synset-quarter-verb-1,Mx4r9ticqMCLEdmAAAACs6hRjg,QuarteringSomeone
synset-toilet_tissue-noun-1,Mx4rvVjUU5wpEbGdrcN5Y29ycA,ToiletPaper
synset-radio_beacon-noun-2,Mx4reZeH7iTfQdeVdtgCQ57mCg,NavigationBeacon
synset-Trochilidae-noun-1,Mx4rwQrmoZwpEbGdrcN5Y29ycA,Hummingbird
synset-shaman-noun-1,Mx4rwK_aAZwpEbGdrcN5Y29ycA,Shaman
synset-beach-noun-1,Mx4rvVjvKZwpEbGdrcN5Y29ycA,Beach
synset-Bachelor_of_Science-noun-1,Mx4rvVj_dpwpEbGdrcN5Y29ycA,BachelorOfScienceDegree
synset-raincoat-noun-1,Mx4rvViOaJwpEbGdrcN5Y29ycA,RainCoat
synset-Mauritius-noun-1,Mx4rvViEG5wpEbGdrcN5Y29ycA,Mauritius
synset-hurt-verb-2,Mx4rw4aUFLKNEdmAhAACs6hRjg,HurtingSomething-IndisposedCondition
synset-autism-noun-1,Mx4rwH88q5wpEbGdrcN5Y29ycA,Autism
synset-Avestan-noun-1,Mx4rvVjMaZwpEbGdrcN5Y29ycA,AvestanLanguage
synset-pine-noun-2,Mx8Ngh4rvVio85wpEbGdrcN5Y29ycB4rwO0PVJwpEbGdrcN5Y29ycA,"[:WoodFn, :PineTree]"
synset-flow-verb-4,Mx4rJVU09bZqEdmFRAACs6hRjg,FlowingAbundantly
synset-pass-noun-4,Mx4rwPSHjJwpEbGdrcN5Y29ycA,Pass-Geographical
synset-librarian-noun-1,Mx4rvVjk3pwpEbGdrcN5Y29ycA,Librarian
synset-gnash-verb-1,Mx4rj_bcA7J4EdmAhAACs6hRjg,GnashingSomething
synset-squid-noun-2,Mx4rvViSBJwpEbGdrcN5Y29ycA,Squid
synset-prayer-noun-4,Mx4rhqTzgscWEdmAAAACs6hRjg,Prayer-SacredText
synset-Bavaria-noun-1,Mx4rvoLK8pwpEbGdrcN5Y29ycA,Bayern-StateGermany
synset-park-noun-1,Mx4rwQwoIJwpEbGdrcN5Y29ycA,Park
synset-piece_of_cloth-noun-1,Mx4rlO7FirtKEdmAAAACs6hRjg,PieceOfCloth
synset-Toledo-noun-1,Mx4rvVjAwpwpEbGdrcN5Y29ycA,CityOfToledoOH
synset-tempera-noun-1,Mx4rvVkBtZwpEbGdrcN5Y29ycA,TemperaPaint
synset-decagon-noun-1,Mx4rv8A5UJwpEbGdrcN5Y29ycA,Decagon
synset-dry_season-noun-1,Mx4rvVjqLJwpEbGdrcN5Y29ycA,DrySeason
synset-Somali-noun-2,Mx4rvVjpVJwpEbGdrcN5Y29ycA,SomaliLanguage
synset-Gemini-noun-2,Mx4rv3X6ZZwpEbGdrcN5Y29ycA,Gemini-Constellation
synset-living_room-noun-1,Mx4rvVieNZwpEbGdrcN5Y29ycA,LivingRoom
synset-turbojet-noun-1,Mx4rv4a8xZwpEbGdrcN5Y29ycA,TurbojetPropelledAircraft
synset-burrito-noun-1,Mx4rNNbiCHP1EdaAAAACs0uFOQ,Burrito
synset-British_pound-noun-1,Mx4rvVjrOpwpEbGdrcN5Y29ycA,Pound-GreatBritain
synset-participant-noun-1,Mx8NhB4rvcD6KJwpEbGdrcN5Y29ycB4rvsaaeJwpEbGdrcN5Y29ycB4rvViAFJwpEbGdrcN5Y29ycB4rvViPO5wpEbGdrcN5Y29ycA,"[:SubcollectionOfWithRelationFromTypeFn, :""Agent-Generic"", :socialParticipants, :SocialOccurrence]"
synset-indirect_tax-noun-1,Mx4rhIyb2M35EdmAAAACs6hRjg,IndirectTax-COC
synset-training-noun-1,Mx4rvV9B6ZwpEbGdrcN5Y29ycA,Training
synset-journal-noun-2,Mx4rvVigHZwpEbGdrcN5Y29ycA,JournalSeries
synset-fruitcake-noun-2,Mx4rv2EHl5wpEbGdrcN5Y29ycA,Fruitcake
synset-archipelago-noun-1,Mx4rvVj7_ZwpEbGdrcN5Y29ycA,Archipelago
synset-rival-noun-1,Mx8NhB4rvcD6KJwpEbGdrcN5Y29ycB4rvsaaeJwpEbGdrcN5Y29ycB4rvVi3D5wpEbGdrcN5Y29ycB4rvViAGpwpEbGdrcN5Y29ycA,"[:SubcollectionOfWithRelationFromTypeFn, :""Agent-Generic"", :competingAgents, :Competition]"
synset-Mongol-noun-1,Mx4rvVkJapwpEbGdrcN5Y29ycA,MongolianPerson
synset-foreign_minister-noun-1,Mx4rv_SkJ5wpEbGdrcN5Y29ycA,MinisterOfForeignAffairs
synset-axon-noun-1,Mx4rwE1naZwpEbGdrcN5Y29ycA,Axon
synset-samba-noun-4,Mx4rwIN6zpwpEbGdrcN5Y29ycA,Samba-CardGame
synset-cruise-verb-4,Mx4rvtacVJwpEbGdrcN5Y29ycA,Cruise-Vacation
synset-translocation-noun-2,Mx4rvl4j-LtTEdmAAAACs6hRjg,Translocation-BiologicalEvent
synset-movement-noun-4,Mx4rwQBJX5wpEbGdrcN5Y29ycA,IdeologicalOrganization
synset-policy-noun-2,Mx4rvVj1_pwpEbGdrcN5Y29ycA,OrganizationPolicy
synset-Balochi-noun-1,Mx4rvVjgjpwpEbGdrcN5Y29ycA,BaluchiLanguage
synset-calendar-noun-1,Mx4rvVjPhpwpEbGdrcN5Y29ycA,CalendarSystem
synset-causeway-verb-1,Mx8Ngh4rvViympwpEbGdrcN5Y29ycB4rx_LqKCTaQdeDobXeN24CKg,"[:MakingAvailableFn, :Causeway]"
synset-asteroid_belt-noun-1,Mx4rvhvYSpwpEbGdrcN5Y29ycA,AsteroidBelt
synset-need-noun-1,Mx4roBL-XsCkEdmAAAACs6hRjg,Need-SystemCondition
synset-rubber_eraser-noun-1,Mx4rvVjp35wpEbGdrcN5Y29ycA,Eraser-Pencil
synset-crust-noun-1,Mx4rwPuxe5wpEbGdrcN5Y29ycA,EarthCrust
synset-shoot-verb-2,Mx4riXpgbLjDEdmAAAACs6hRjg,ShootingSomeone
synset-Rhodesian_ridgeback-noun-1,Mx4rvvxxEJwpEbGdrcN5Y29ycA,RhodesianRidgeback
synset-Phoenician-noun-2,Mx4rvVjKipwpEbGdrcN5Y29ycA,PhoenicianLanguage
synset-larynx-noun-1,Mx4rvViOnZwpEbGdrcN5Y29ycA,Larynx
synset-install-verb-1,Mx4rvVj1npwpEbGdrcN5Y29ycA,InstallingAnObject
synset-rhomboid-noun-1,Mx4rwEAWf5wpEbGdrcN5Y29ycA,Rhomboid
synset-mother-noun-1,Mx4rvwDUZ5wpEbGdrcN5Y29ycA,HumanMother
synset-centrifuge-verb-1,Mx4rvgELnpwpEbGdrcN5Y29ycA,Centrifuging
synset-pit-noun-5,Mx4rwPK1qJwpEbGdrcN5Y29ycA,Quarry
synset-wage-noun-1,Mx8NhB4rvcD6KJwpEbGdrcN5Y29ycB4rvVjrf5wpEbGdrcN5Y29ycB4rvVivUZwpEbGdrcN5Y29ycB4rvViknpwpEbGdrcN5Y29ycA,"[:SubcollectionOfWithRelationFromTypeFn, :MonetaryRate, :income, :SocialBeing]"
synset-rhodium-noun-1,Mx4rvVkLx5wpEbGdrcN5Y29ycA,Rhodium
synset-nylon-noun-1,Mx4rvVi30pwpEbGdrcN5Y29ycA,Nylon
synset-crossbow-noun-1,Mx4rvVjCKpwpEbGdrcN5Y29ycA,Crossbow
synset-philosophy-noun-2,Mx4rv7a4G5wpEbGdrcN5Y29ycA,Philosophy
synset-dressmaker-noun-1,Mx4rwPunFZwpEbGdrcN5Y29ycA,Dressmaker-Professional
synset-aortic_valve-noun-1,Mx4rv5914JwpEbGdrcN5Y29ycA,AorticValve
synset-antiaircraft-noun-1,Mx4rwQB7wZwpEbGdrcN5Y29ycA,AntiAircraftGun
synset-breed-verb-4,Mx4rt8XnQ7JtEdmAhAACs6hRjg,SomeAnimalBreeding
synset-bachelor_s_degree-noun-1,Mx4rvVipvpwpEbGdrcN5Y29ycA,BachelorsDegree
synset-car-noun-5,Mx4rvVibjZwpEbGdrcN5Y29ycA,ElevatorCar
synset-handle-verb-6,Mx4r-RgGELHSEdmAhAACs6hRjg,HandlingAnAnimal
synset-serve-verb-10,Mx4rm8Bz0KhjEdmf3gACs6hRjg,ServingSomeone-HelpingAnAgent
synset-aerialist-noun-1,Mx4rv5EdKZwpEbGdrcN5Y29ycA,Acrobat
synset-impound-verb-1,Mx4rb7GKg7G6EdmAhAACs6hRjg,ImpoundingSomething
synset-scrub_nurse-noun-1,Mx4rvVjIQ5wpEbGdrcN5Y29ycA,SurgicalNurse
synset-calendar_day-noun-1,Mx4rvVjeCJwpEbGdrcN5Y29ycA,CalendarDay
synset-run-verb-1,Mx4rwP1KPZwpEbGdrcN5Y29ycA,RunningOnTwoLegs
synset-crack-verb-10,Mx4rvVj44pwpEbGdrcN5Y29ycA,Cracking
synset-cuddle-verb-1,Mx4rwQrdsJwpEbGdrcN5Y29ycA,Cuddling
synset-Sioux_City-noun-1,Mx8Ngx4rvWhwppwpEbGdrcN5Y29ycA-KU2lvdXggQ2l0eR4rvVi3ipwpEbGdrcN5Y29ycA,"[:CityNamedFn, ""Sioux City"", :""Iowa-State""]"
synset-furnish-verb-2,Mx8Ngh4rvViympwpEbGdrcN5Y29ycB4rvVjQHZwpEbGdrcN5Y29ycA,"[:MakingAvailableFn, :FurniturePiece]"
synset-stream-verb-2,Mx4rw4dXYLKNEdmAhAACs6hRjg,Streaming-ExudingSomething
synset-religion-noun-2,Mx4rvVkCHZwpEbGdrcN5Y29ycA,Religion
synset-Northern_Ireland-noun-1,Mx4rvViE_pwpEbGdrcN5Y29ycA,NorthernIreland
synset-cumulus-noun-1,Mx4rv8q-iZwpEbGdrcN5Y29ycA,CumulusCloud
synset-inverted-adjectivesatellite-1,Mx4rwPusQ5wpEbGdrcN5Y29ycA,UpsideDown
synset-parallel_bars-noun-1,Mx4rvVjItpwpEbGdrcN5Y29ycA,GymParallelBars
synset-scientific_theory-noun-1,Mx4rvuGJ3ZwpEbGdrcN5Y29ycA,ScientificTheory
synset-true_slime_mold-noun-1,Mx4rvViknJwpEbGdrcN5Y29ycA,TrueSlimeMold
synset-fire_iron-noun-1,Mx4rvVjcnJwpEbGdrcN5Y29ycA,FireplacePoker
synset-communications_satellite-noun-1,Mx4rwHZ8gpwpEbGdrcN5Y29ycA,CommunicationsSatellite
synset-left_gastric_vein-noun-1,Mx4rvtQ_WZwpEbGdrcN5Y29ycA,LeftGastricVein
synset-secession-noun-3,Mx4rpRqbtLggEdmAAAACs6hRjg,SecessionEvent
synset-border-noun-5,Mx4rqcap6rtQEdmAAAACs6hRjg,Border-StripNearTheBoundaryOfAnObject
synset-director-noun-1,Mx4rvVi3YpwpEbGdrcN5Y29ycA,Manager
synset-Oklahoma-noun-1,Mx4rvViN-ZwpEbGdrcN5Y29ycA,Oklahoma-State
synset-superior_pulmonary_vein-noun-1,Mx4rvZadLpwpEbGdrcN5Y29ycA,SuperiorPulmonaryVein
synset-crucifix-noun-1,Mx4rwQBn0ZwpEbGdrcN5Y29ycA,Cross-FixedStructure
synset-Iroquoian-noun-1,Mx4rvVja3pwpEbGdrcN5Y29ycA,IroquoianLanguageFamily
synset-discharge-verb-3,Mx4rvVjmyJwpEbGdrcN5Y29ycA,EmittingAnObject
synset-junior_college-noun-1,Mx4rwLrn_ZwpEbGdrcN5Y29ycA,College-2Year
synset-manipulate-verb-1,Mx4rYlkK7rjLEdmAAAACs6hRjg,Manipulating-InfluencingAnAgent
synset-hair_shirt-noun-1,Mx4rvqNYKJwpEbGdrcN5Y29ycA,HairShirt
synset-currency-noun-1,Mx4rvVjMQpwpEbGdrcN5Y29ycA,Currency
synset-commandment-noun-1,Mx4rwRGzEZwpEbGdrcN5Y29ycA,Commandment
synset-Libra-noun-2,Mx4rvwcMaJwpEbGdrcN5Y29ycA,Libra-Constellation
synset-necrophilia-noun-1,Mx4rvuFOTpwpEbGdrcN5Y29ycA,Necrophilia
synset-ruble-noun-2,Mx4rvtG0_JwpEbGdrcN5Y29ycA,Ruble-Russia
synset-strike-verb-2,Mx4rvViEI5wpEbGdrcN5Y29ycA,HittingAnObject
synset-cold_cereal-noun-1,Mx4rvVjk8ZwpEbGdrcN5Y29ycA,ColdCereal
synset-seat-verb-5,Mx8Ngh4rvViympwpEbGdrcN5Y29ycB4rvVif9pwpEbGdrcN5Y29ycA,"[:MakingAvailableFn, :SpaceInAHOC]"
synset-collectivization-noun-1,Mx4rnJN5zsCCEdmAAAACs6hRjg,Collectivization
synset-glossopharyngeal_nerve-noun-1,Mx4rwIr5X5wpEbGdrcN5Y29ycA,GlossopharyngealNerve
synset-roll_in_the_hay-verb-1,Mx4rvVjL8pwpEbGdrcN5Y29ycA,SexualCopulation
synset-Wichita-noun-2,Mx4rvVixrJwpEbGdrcN5Y29ycA,CityOfWichitaKS
synset-damage-verb-1,Mx4rvVilVZwpEbGdrcN5Y29ycA,IncurringPhysicalDamage
synset-ice_skate-verb-1,Mx4rvVj7ZpwpEbGdrcN5Y29ycA,IceSkating
synset-overgarment-noun-1,Mx4rwPRsHJwpEbGdrcN5Y29ycA,OverGarment
synset-cameraman-noun-1,Mx4rvVkB7pwpEbGdrcN5Y29ycA,CameraOperator
synset-television-noun-3,Mx4rvVjIZpwpEbGdrcN5Y29ycA,TelevisionSet
synset-Belgian-noun-1,Mx4rvVjfiZwpEbGdrcN5Y29ycA,BelgianPerson
synset-serotonin-noun-1,Mx4rv_eO4ZwpEbGdrcN5Y29ycA,Serotonin
synset-scientific_knowledge-noun-1,Mx4rwKQK2JwpEbGdrcN5Y29ycA,Science
synset-cardinal_compass_point-noun-1,Mx4rPU8BOsijEdmAAAACs6hRjg,CardinalCompassPoint
synset-ovary-noun-1,Mx4rvVjTWpwpEbGdrcN5Y29ycA,Ovary-PlantPart
synset-boundary-noun-2,Mx4rF2-3VLytEdmAAAACs6hRjg,BoundaryLine
synset-era-noun-2,Mx4rnCo08p0eQdeDyOctLp_aDQ,GeologicalEra
synset-cut-noun-10,Mx4rvVijypwpEbGdrcN5Y29ycA,CuttingSomething
synset-cackle-verb-3,Mx4rU6-PhLHiEdmAhAACs6hRjg,Cackling-Laughing
synset-fjord-noun-1,Mx4rvViGYZwpEbGdrcN5Y29ycA,Fjord
synset-gorilla-noun-1,Mx4rvVjtKZwpEbGdrcN5Y29ycA,Gorilla
synset-dissatisfaction-noun-1,Mx4rvViljpwpEbGdrcN5Y29ycA,Dissatisfaction
synset-grape-noun-2,Mx4rvVixlpwpEbGdrcN5Y29ycA,GrapeVine
